12.13889, 76.78125, Coconut
12.116567, 76.837589, Coconut
12.092617, 76.513422, Coconut
12.077211, 76.498033, Coconut
12.105666, 76.867304, Coconut
12.075198, 76.563083, Coconut
12.006181, 76.620812, Coconut
12.065979, 76.452472, Coconut
11.969242, 76.561661, Coconut
12.12913, 76.580139, Coconut
12.125782, 76.80028, Coconut
12.08727, 76.712427, Coconut
12.012515, 76.847915, Coconut
12.107857, 76.587214, Coconut
11.917418, 76.567256, Coconut
12.006203, 76.641106, Coconut
12.156343, 76.785283, Coconut
12.034772, 76.69281, Coconut
12.216475, 76.769366, Coconut
12.075205, 76.541348, Coconut
12.021367, 76.640361, Coconut
12.055146, 76.556512, Coconut
11.949649, 76.517651, Coconut
12.000574, 76.600278, Coconut
12.014372, 76.560241, Coconut
11.979708, 76.563911, Coconut
12.115053, 76.755311, Coconut
12.133713, 76.622311, Coconut
12.034448, 76.534654, Coconut
12.045796, 76.664181, Coconut
12.045796, 76.664181, Coconut
11.890677, 76.523643, Coconut
12.150814, 76.769674, Coconut
12.200953, 76.805123, Coconut
12.217599, 76.792383, Coconut
12.038233, 76.644615, Coconut
12.058969, 76.486509, Coconut
12.032552, 76.759924, Coconut
12.053488, 76.879942, Coconut
12.018815, 76.871919, Coconut
12.035524, 76.866272, Coconut
12.128336, 76.556562, Coconut
12.040664, 76.514456, Coconut
12.089484, 76.574418, Coconut
12.053933, 76.690912, Coconut
12.029784, 76.676214, Coconut
12.035808, 76.618737, Coconut
12.164095, 76.682632, Coconut
12.074247, 76.518466, Coconut
12.210307, 76.842361, Coconut
12.019596, 76.930026, Coconut
12.025691, 76.516973, Coconut
12.08287, 76.692695, Coconut
12.067348, 76.811827, Coconut
12.08719, 76.728582, Coconut
12.022143, 76.540863, Coconut
12.055376, 76.526052, Coconut
12.278441, 76.082452, Coconut
12.327167, 76.11261, Coconut
12.304007, 76.103735, Coconut
12.358534, 76.016768, Coconut
12.259446, 76.100807, Coconut
12.506016, 76.025021, Coconut
12.507851, 76.123529, Coconut
12.410827, 76.173667, Coconut
12.489628, 76.149796, Coconut
12.456322, 75.975243, Coconut
12.321011, 76.046601, Coconut
12.29912, 76.152512, Coconut
12.360461, 76.000965, Coconut
12.465372, 76.000482, Coconut
12.445226, 76.115157, Coconut
12.469486, 76.101152, Coconut
12.464593, 76.125658, Coconut
12.419939, 76.193305, Coconut
12.407552, 76.18684, Coconut
12.54878, 76.009285, Coconut
12.507698, 76.057267, Coconut
12.339692, 76.058358, Coconut
12.50441, 75.966209, Coconut
12.475615, 76.147627, Coconut
12.359901, 76.122749, Coconut
12.346446, 76.073224, Coconut
12.287672, 76.11579, Coconut
12.461968, 76.069307, Coconut
12.481805, 75.972261, Coconut
12.437169, 75.939342, Coconut
12.362862, 76.11667, Coconut
12.379728, 76.204468, Coconut
12.549908, 76.060108, Coconut
12.526024, 76.090321, Coconut
12.495652, 76.111848, Coconut
12.433263, 76.175174, Coconut
12.498097, 76.042799, Coconut
12.354186, 76.096142, Coconut
12.510722, 76.14087, Coconut
12.463647, 76.149982, Coconut
12.389942, 76.10148, Coconut
12.457878, 76.183319, Coconut
12.368364, 76.03497, Coconut
12.311402, 76.109956, Coconut
12.364003, 76.174842, Coconut
12.372088, 76.112263, Coconut
12.311892, 76.024063, Coconut
12.382853, 76.181345, Coconut
12.52933, 76.021928, Coconut
12.558554, 76.024468, Coconut
12.373718, 76.06336, Coconut
12.452223, 76.163444, Coconut
12.433063, 76.225425, Coconut
12.570096, 76.026432, Coconut
12.348565, 76.127007, Coconut
12.431866, 76.20642, Coconut
12.444112, 76.052127, Coconut
12.372791, 76.002314, Coconut
12.477151, 76.173134, Coconut
12.520929, 76.126253, Coconut
12.443538, 76.140731, Coconut
12.382828, 76.034432, Coconut
12.451695, 76.098915, Coconut
12.336287, 76.002142, Coconut
12.379099, 76.22375, Coconut
12.276926, 76.099053, Coconut
12.372167, 76.048605, Coconut
12.403693, 76.115805, Coconut
12.564193, 76.042161, Coconut
12.349677, 76.109287, Coconut
12.50399, 76.167035, Coconut
12.487414, 76.129572, Coconut
12.441461, 76.212815, Coconut
12.345906, 76.033048, Coconut
12.397691, 76.053265, Coconut
12.466047, 76.020153, Coconut
12.535277, 76.063465, Coconut
12.32437, 76.101278, Coconut
12.436019, 76.191895, Coconut
12.387929, 76.050868, Coconut
12.418447, 76.107132, Coconut
12.515364, 75.993798, Coconut
12.53392, 75.999371, Coconut
12.363869, 76.134773, Coconut
12.457459, 75.987493, Coconut
12.513367, 76.091418, Coconut
12.583338, 76.284963, Coconut
12.559518, 76.296627, Coconut
12.619863, 76.335964, Coconut
12.582809, 76.314682, Coconut
12.530653, 76.243476, Coconut
12.520943, 76.186652, Coconut
12.577712, 76.343753, Coconut
12.597145, 76.233833, Coconut
12.464549, 76.241402, Coconut
12.63386, 76.223525, Coconut
12.624877, 76.239159, Coconut
12.51337, 76.28546, Coconut
12.535895, 76.341175, Coconut
12.587988, 76.35185, Coconut
12.525804, 76.174124, Coconut
12.610467, 76.354421, Coconut
12.536267, 76.260038, Coconut
12.57441, 76.239541, Coconut
12.513417, 76.214913, Coconut
12.505618, 76.261446, Coconut
12.571524, 76.313322, Coconut
12.52631, 76.142042, Coconut
12.601228, 76.331806, Coconut
12.4772, 76.245946, Coconut
12.639516, 76.337946, Coconut
12.553445, 76.22193, Coconut
12.507164, 76.228511, Coconut
12.514658, 76.257539, Coconut
12.557697, 76.317281, Coconut
12.491557, 76.273749, Coconut
12.541778, 76.160834, Coconut
12.531376, 76.203109, Coconut
12.557902, 76.343006, Coconut
12.580953, 76.212544, Coconut
12.56712, 76.197846, Coconut
12.556154, 76.238104, Coconut
12.435208, 76.251181, Coconut
12.619751, 76.349827, Coconut
12.518282, 76.341661, Coconut
12.570118, 76.288658, Coconut
12.579805, 76.257616, Coconut
12.565662, 76.168909, Coconut
12.583948, 76.274028, Coconut
12.540881, 76.229773, Coconut
12.605618, 76.316601, Coconut
12.571502, 76.331453, Coconut
12.453601, 76.227352, Coconut
12.527663, 76.197922, Coconut
12.619589, 76.296825, Coconut
12.46152, 76.264712, Coconut
12.503188, 76.306504, Coconut
12.573486, 76.299286, Coconut
12.56712, 76.219302, Coconut
12.523057, 76.29526, Coconut
12.615482, 76.21923, Coconut
12.634341, 76.353026, Coconut
12.538706, 76.215876, Coconut
12.500756, 76.242843, Coconut
12.594795, 76.294873, Coconut
12.527527, 76.324963, Coconut
12.570052, 76.275485, Coconut
12.617558, 76.304183, Coconut
12.608062, 76.251325, Coconut
12.610109, 76.336421, Coconut
12.509878, 76.200721, Coconut
12.555556, 76.327751, Coconut
12.556124, 76.30739, Coconut
12.572532, 76.255079, Coconut
12.545859, 76.278933, Coconut
12.596874, 76.364735, Coconut
12.594408, 76.315486, Coconut
12.560249, 76.183853, Coconut
12.594865, 76.255476, Coconut
12.53717, 76.294452, Coconut
12.5997, 76.214096, Coconut
12.590449, 76.33415, Coconut
12.563596, 76.176567, Coconut
12.62466, 76.273169, Coconut
12.602248, 76.342643, Coconut
12.570974, 76.163656, Coconut
12.131666, 76.914523, Coconut
12.384768, 76.823685, Coconut
12.322234, 76.877443, Coconut
12.325579, 76.897709, Coconut
12.371443, 76.88967, Coconut
12.347543, 76.894069, Coconut
12.297833, 76.844429, Coconut
12.230157, 76.925653, Coconut
12.300282, 76.877218, Coconut
12.321049, 76.934726, Coconut
12.286365, 76.936911, Coconut
12.340128, 76.883107, Coconut
12.239728, 76.839103, Coconut
12.297924, 76.952116, Coconut
12.241515, 76.931069, Coconut
12.278911, 76.907625, Coconut
12.340755, 76.967875, Coconut
12.193998, 76.921481, Coconut
12.248732, 76.979967, Coconut
12.313672, 76.952526, Coconut
12.431913, 76.915595, Coconut
12.388968, 76.881343, Coconut
12.27044, 76.958222, Coconut
12.279192, 76.95146, Coconut
12.25466, 76.920305, Coconut
12.375381, 76.929665, Coconut
12.215375, 77.013067, Coconut
12.291411, 76.836316, Coconut
12.281678, 76.865721, Coconut
12.254259, 76.942708, Coconut
12.108376, 76.943322, Coconut
12.245037, 76.847293, Coconut
12.299248, 76.797425, Coconut
12.134879, 76.899994, Coconut
12.247206, 76.863287, Coconut
12.150193, 77.031203, Coconut
12.306818, 76.925892, Coconut
12.271505, 76.917978, Coconut
12.162267, 76.917558, Coconut
12.311809, 76.972665, Coconut
12.174413, 76.908, Coconut
12.371601, 76.82696, Coconut
12.276879, 76.97976, Coconut
12.371601, 76.82696, Coconut
12.16984, 76.954156, Coconut
12.221674, 76.857839, Coconut
12.164957, 76.935094, Coconut
12.210533, 76.966579, Coconut
12.364373, 76.842915, Coconut
12.410419, 76.91565, Coconut
12.285452, 76.956038, Coconut
12.130003, 76.948731, Coconut
12.227586, 76.958012, Coconut
12.277756, 76.933023, Coconut
12.272682, 76.931262, Coconut
12.278821, 76.836123, Coconut
12.332469, 76.812694, Coconut
12.306759, 76.834659, Coconut
12.314485, 76.962781, Coconut
12.287922, 76.966009, Coconut
12.3043, 76.863491, Coconut
12.200169, 77.049418, Coconut
12.274653, 76.886779, Coconut
12.245254, 76.900334, Coconut
12.15872, 76.874996, Coconut
12.220772, 77.047822, Coconut
12.194486, 76.985999, Coconut
12.222667, 77.06951, Coconut
12.189895, 77.056891, Coconut
12.267897, 76.905905, Coconut
12.18507, 76.965502, Coconut
12.297807, 76.912435, Coconut
12.201178, 77.026562, Coconut
12.152759, 76.889334, Coconut
12.399904, 76.897475, Coconut
12.238282, 76.882887, Coconut
12.699329, 77.179927, Coconut
12.57413, 77.157357, Coconut
12.562172, 77.19967, Coconut
12.519319, 77.186546, Coconut
12.735548, 77.108924, Coconut
12.661093, 77.126983, Coconut
12.576058, 77.135851, Coconut
12.585865, 77.286315, Coconut
12.683581, 77.07814, Coconut
12.627374, 77.245954, Coconut
12.564072, 77.184794, Coconut
12.525575, 77.217064, Coconut
12.732917, 77.120096, Coconut
12.556571, 77.254349, Coconut
12.553125, 77.22574, Coconut
12.548754, 77.192085, Coconut
12.524717, 77.204307, Coconut
12.626112, 77.128122, Coconut
12.644888, 77.24749, Coconut
12.638517, 77.258085, Coconut
12.54405, 77.317462, Coconut
12.686749, 77.12212, Coconut
12.593435, 77.257692, Coconut
12.594014, 77.160725, Coconut
12.611598, 77.165368, Coconut
12.64071, 77.190229, Coconut
12.713041, 77.163881, Coconut
12.68395, 77.214975, Coconut
12.634462, 77.117455, Coconut
12.727991, 77.17467, Coconut
12.656287, 77.152175, Coconut
12.689157, 77.206209, Coconut
12.622056, 77.283088, Coconut
12.584299, 77.273142, Coconut
12.716521, 77.189519, Coconut
12.502804, 77.184789, Coconut
12.536527, 77.141818, Coconut
12.663154, 77.199733, Coconut
12.616718, 77.145343, Coconut
12.716154, 77.097593, Coconut
12.687925, 77.108155, Coconut
12.695263, 77.144, Coconut
12.516354, 77.193947, Coconut
12.540974, 77.281343, Coconut
12.729503, 77.128112, Coconut
12.521032, 77.173305, Coconut
12.604194, 77.210841, Coconut
12.686834, 77.089336, Coconut
12.670143, 77.227882, Coconut
12.573191, 77.199291, Coconut
12.62062, 77.176345, Coconut
12.673187, 77.125301, Coconut
12.543936, 77.209635, Coconut
12.484198, 77.139816, Coconut
12.506445, 77.231695, Coconut
12.735207, 77.091383, Coconut
12.628355, 77.150462, Coconut
12.72462, 77.211094, Coconut
12.711324, 77.139884, Coconut
12.515245, 77.246714, Coconut
12.734295, 77.136685, Coconut
12.537016, 77.316784, Coconut
12.540986, 77.220536, Coconut
12.550524, 77.28853, Coconut
12.604321, 77.233113, Coconut
12.63983, 77.109121, Coconut
12.689996, 77.192979, Coconut
12.538407, 77.201712, Coconut
12.650548, 77.212001, Coconut
12.552729, 77.14582, Coconut
12.61588, 77.190978, Coconut
12.590253, 77.127861, Coconut
12.645732, 77.219388, Coconut
12.532326, 77.18937, Coconut
12.640675, 77.185352, Coconut
12.681462, 77.161788, Coconut
12.776852, 77.164036, Coconut
12.58339, 77.197029, Coconut
12.627912, 77.273414, Coconut
12.646934, 77.171124, Coconut
12.598882, 77.177678, Coconut
12.565655, 77.229327, Coconut
12.670439, 77.147526, Coconut
12.608028, 77.11771, Coconut
12.637036, 77.151299, Coconut
12.578772, 77.299655, Coconut
12.64932, 77.127038, Coconut
12.553585, 77.204031, Coconut
12.726332, 77.148511, Coconut
12.683581, 77.07814, Coconut
12.773735, 77.183746, Coconut
12.628069, 77.198893, Coconut
12.618639, 77.225507, Coconut
12.488206, 77.183647, Coconut
12.505629, 77.149054, Coconut
12.510647, 77.168593, Coconut
12.677482, 77.180591, Coconut
12.684874, 77.199486, Coconut
12.554216, 77.159702, Coconut
12.616426, 77.236383, Coconut
12.627004, 77.161634, Coconut
12.589118, 77.208, Coconut
12.481983, 77.160906, Coconut
12.536975, 77.244562, Coconut
12.661581, 77.106574, Coconut
12.645391, 77.148726, Coconut
12.724826, 77.084616, Coconut
12.489021, 77.210225, Coconut
12.557658, 77.273839, Coconut
12.540308, 77.176798, Coconut
12.575147, 77.210991, Coconut
12.564328, 77.170453, Coconut
12.622833, 77.210993, Coconut
12.634838, 77.233859, Coconut
12.657058, 77.221408, Coconut
12.698524, 77.124314, Coconut
12.705779, 77.132735, Coconut
12.679127, 77.104126, Coconut
12.646349, 77.229947, Coconut
12.694386, 77.167161, Coconut
12.589178, 77.148201, Coconut
12.552727, 77.304388, Coconut
12.52865, 77.223676, Coconut
12.688753, 77.230668, Coconut
12.583249, 77.233642, Coconut
12.568541, 77.262606, Coconut
12.569315, 77.279004, Coconut
12.505229, 77.209176, Coconut
13.100177, 76.952171, Coconut
13.26013, 76.861922, Coconut
13.101157, 76.923961, Coconut
13.358595, 76.818351, Coconut
13.417947, 76.831694, Coconut
13.282197, 76.891565, Coconut
13.340851, 76.909405, Coconut
13.311602, 76.833753, Coconut
13.535456, 76.745563, Coconut
13.135433, 76.915454, Coconut
13.340345, 76.833144, Coconut
13.537084, 76.897254, Coconut
13.457348, 76.909731, Coconut
13.48625, 76.943686, Coconut
13.441098, 76.7758, Coconut
13.441707, 76.853611, Coconut
13.277796, 76.858528, Coconut
13.265486, 76.816049, Coconut
13.161751, 76.964587, Coconut
13.278451, 76.832401, Coconut
13.331349, 76.839263, Coconut
13.359071, 76.981873, Coconut
13.348399, 76.758567, Coconut
13.277229, 76.779321, Coconut
13.326502, 76.883771, Coconut
13.442356, 76.887082, Coconut
13.399363, 76.801636, Coconut
13.3132, 76.849752, Coconut
13.385302, 76.828876, Coconut
13.392485, 76.894224, Coconut
13.266253, 76.974626, Coconut
13.116368, 76.920505, Coconut
13.283958, 76.875761, Coconut
13.142864, 76.929071, Coconut
13.171251, 76.873407, Coconut
13.302041, 76.8877, Coconut
13.186132, 76.834553, Coconut
13.414897, 76.845642, Coconut
13.273949, 76.817626, Coconut
13.410296, 76.850218, Coconut
13.39529, 76.783491, Coconut
13.404269, 76.935753, Coconut
13.324397, 76.802602, Coconut
13.243018, 76.979365, Coconut
13.25931, 76.988646, Coconut
13.351055, 76.993141, Coconut
13.151699, 76.833624, Coconut
13.364629, 76.971005, Coconut
13.187646, 76.863396, Coconut
13.169828, 76.814083, Coconut
13.574313, 76.846819, Coconut
13.376816, 76.793209, Coconut
13.341324, 76.850093, Coconut
13.409821, 76.976512, Coconut
13.170082, 76.940548, Coconut
13.207199, 76.868359, Coconut
13.448627, 76.933003, Coconut
13.226697, 76.899224, Coconut
13.222708, 76.884639, Coconut
13.419376, 76.922711, Coconut
13.196266, 76.96875, Coconut
13.288727, 76.846367, Coconut
13.212284, 76.920944, Coconut
13.183786, 76.808709, Coconut
13.176284, 76.959567, Coconut
13.165063, 76.951204, Coconut
13.121731, 76.964331, Coconut
13.431187, 76.905977, Coconut
13.545397, 76.886146, Coconut
13.341466, 76.956399, Coconut
13.123983, 76.864153, Coconut
13.287916, 76.943566, Coconut
13.423661, 76.966924, Coconut
13.555891, 76.848131, Coconut
13.494769, 76.775976, Coconut
13.37063, 76.970416, Coconut
13.525134, 76.871942, Coconut
13.231147, 76.881403, Coconut
13.559252, 76.888344, Coconut
13.305766, 76.767288, Coconut
13.325857, 76.76425, Coconut
13.552777, 76.875409, Coconut
13.354297, 76.974342, Coconut
13.256496, 76.95641, Coconut
13.174193, 76.976861, Coconut
13.292593, 76.826501, Coconut
13.30296, 76.975138, Coconut
13.474498, 76.75352, Coconut
13.412615, 76.863781, Coconut
13.351133, 76.736571, Coconut
13.433256, 76.927567, Coconut
13.474498, 76.75352, Coconut
13.338555, 76.745903, Coconut
13.52593, 76.85786, Coconut
13.455432, 76.886369, Coconut
13.221024, 76.97556, Coconut
13.465031, 76.742481, Coconut
13.255083, 76.816121, Coconut
13.268309, 76.900192, Coconut
13.342948, 76.888823, Coconut
13.241145, 76.945494, Coconut
13.225188, 76.871158, Coconut
13.383049, 76.924422, Coconut
13.398209, 76.962361, Coconut
13.404612, 76.732838, Coconut
13.529044, 76.77055, Coconut
13.400694, 76.857573, Coconut
13.503439, 76.76078, Coconut
13.378364, 76.860135, Coconut
13.286884, 76.960527, Coconut
13.218189, 76.893878, Coconut
13.352568, 76.790558, Coconut
13.151407, 76.956049, Coconut
13.414951, 76.781347, Coconut
13.280428, 76.786864, Coconut
13.558864, 76.765838, Coconut
13.299712, 76.873448, Coconut
13.326426, 76.718758, Coconut
13.537388, 76.849358, Coconut
13.306691, 76.916818, Coconut
13.336825, 76.873774, Coconut
13.323074, 76.743032, Coconut
13.181331, 76.922328, Coconut
13.295169, 76.898613, Coconut
13.25826, 76.895335, Coconut
13.345303, 76.725092, Coconut
13.127282, 76.88799, Coconut
13.441471, 76.837661, Coconut
13.417982, 76.819878, Coconut
13.159495, 76.908172, Coconut
13.449681, 76.763606, Coconut
13.137574, 76.866301, Coconut
13.494604, 76.834386, Coconut
13.399913, 76.876633, Coconut
13.261042, 76.918274, Coconut
13.429212, 76.941827, Coconut
13.422433, 76.855803, Coconut
13.450759, 76.967043, Coconut
13.274901, 76.791707, Coconut
13.142091, 76.84258, Coconut
13.214257, 76.909768, Coconut
13.392987, 76.821323, Coconut
13.419376, 76.922711, Coconut
13.159039, 76.854629, Coconut
13.209498, 76.822196, Coconut
13.238816, 76.853205, Coconut
13.442356, 76.887082, Coconut
13.243684, 76.858938, Coconut
13.21634, 76.853199, Coconut
13.422761, 76.865356, Coconut
13.25191, 76.84231, Coconut
13.413601, 76.95914, Coconut
13.396962, 76.840601, Coconut
13.189693, 76.950442, Coconut
13.567037, 76.815044, Coconut
13.430971, 76.77424, Coconut
13.352574, 76.808694, Coconut
13.333629, 76.998608, Coconut
13.505814, 76.914851, Coconut
13.17174, 76.839232, Coconut
13.177447, 76.879085, Coconut
13.339271, 76.76948, Coconut
13.393442, 76.758996, Coconut
13.266661, 76.839788, Coconut
13.266661, 76.839788, Coconut
13.441707, 76.853611, Coconut
13.464064, 76.969446, Coconut
13.258392, 76.93211, Coconut
13.258392, 76.93211, Coconut
13.47712, 76.830236, Coconut
13.120592, 76.877794, Coconut
13.185288, 76.898597, Coconut
13.296586, 76.91427, Coconut
13.196266, 76.96875, Coconut
13.503804, 76.778181, Coconut
13.283871, 76.816321, Coconut
13.359258, 76.8649, Coconut
13.412386, 76.896182, Coconut
13.232244, 76.845732, Coconut
13.380715, 76.948636, Coconut
13.236, 76.906857, Coconut
13.378279, 76.735024, Coconut
13.223819, 76.914335, Coconut
13.246416, 76.913139, Coconut
13.205889, 76.807174, Coconut
13.341439, 76.81619, Coconut
13.203938, 76.905154, Coconut
13.542032, 76.839943, Coconut
13.527036, 76.791431, Coconut
13.513385, 76.892728, Coconut
13.360259, 76.951044, Coconut
13.19792, 76.926016, Coconut
13.484369, 76.747756, Coconut
13.34846, 76.880057, Coconut
13.387152, 76.97701, Coconut
13.468046, 76.865776, Coconut
13.478366, 76.904559, Coconut
13.558406, 76.861945, Coconut
13.222398, 76.962612, Coconut
13.487495, 76.787196, Coconut
13.379328, 76.896145, Coconut
13.528708, 76.830075, Coconut
13.196603, 76.8471, Coconut
13.134509, 76.974845, Coconut
13.465101, 76.889124, Coconut
13.306454, 76.805536, Coconut
13.511336, 76.853183, Coconut
13.116091, 76.90447, Coconut
13.146538, 76.943393, Coconut
13.153164, 76.932497, Coconut
13.520805, 76.770342, Coconut
13.208254, 76.849055, Coconut
13.404453, 76.787455, Coconut
13.377154, 76.834879, Coconut
13.332189, 76.959951, Coconut
13.421306, 76.845137, Coconut
13.369363, 76.748621, Coconut
13.418355, 76.877266, Coconut
13.354296, 76.717141, Coconut
13.338555, 76.745903, Coconut
13.209498, 76.822196, Coconut
13.349382, 76.866535, Coconut
13.207759, 76.943546, Coconut
13.527072, 76.84752, Coconut
13.288727, 76.846367, Coconut
13.381453, 76.907991, Coconut
13.10785, 76.960226, Coconut
13.542415, 76.859942, Coconut
13.502614, 76.796679, Coconut
13.304336, 76.75175, Coconut
13.139453, 76.963489, Coconut
13.406938, 76.91561, Coconut
13.331723, 76.859894, Coconut
13.479981, 76.759996, Coconut
13.161687, 76.868339, Coconut
13.30413, 76.846138, Coconut
13.460968, 76.955149, Coconut
13.218656, 76.836147, Coconut
13.189319, 76.850293, Coconut
13.293572, 76.77475, Coconut
13.547459, 76.91719, Coconut
13.464952, 76.84767, Coconut
13.291253, 76.97942, Coconut
13.301631, 76.860744, Coconut
13.346676, 76.806882, Coconut
13.495418, 76.898359, Coconut
13.324304, 76.94561, Coconut
13.534985, 76.909953, Coconut
13.344258, 76.820778, Coconut
13.404757, 76.828061, Coconut
13.473074, 76.876931, Coconut
13.438922, 76.869768, Coconut
13.389401, 76.859939, Coconut
13.44833, 76.943387, Coconut
13.433014, 76.881735, Coconut
13.155322, 76.970948, Coconut
13.433014, 76.881735, Coconut
13.440702, 76.814393, Coconut
13.430463, 76.850666, Coconut
13.46878, 76.765666, Coconut
13.575258, 76.760446, Coconut
13.358871, 76.757099, Coconut
13.546, 76.717264, Coconut
13.320695, 76.960364, Coconut
13.385954, 76.87753, Coconut
13.339568, 76.810284, Coconut
13.481117, 76.960059, Coconut
13.233146, 76.940271, Coconut
13.230628, 76.928005, Coconut
13.312048, 76.778793, Coconut
13.494077, 76.876308, Coconut
13.429694, 76.834112, Coconut
13.428613, 76.817687, Coconut
13.271234, 76.858269, Coconut
13.556658, 76.907478, Coconut
13.465855, 76.944844, Coconut
13.272892, 76.907445, Coconut
13.36013, 76.841923, Coconut
13.368289, 76.871549, Coconut
13.465828, 76.818424, Coconut
13.158156, 76.926567, Coconut
13.187524, 76.882005, Coconut
13.195934, 76.828535, Coconut
13.20968, 76.963361, Coconut
13.354455, 76.922505, Coconut
13.191265, 76.812943, Coconut
13.455584, 76.837385, Coconut
13.362323, 76.793881, Coconut
13.242794, 76.889608, Coconut
13.465481, 76.782583, Coconut
13.204258, 76.88306, Coconut
13.343049, 76.790351, Coconut
13.557288, 76.830363, Coconut
13.415204, 76.807822, Coconut
13.320764, 76.509467, Coconut
13.192716, 76.575017, Coconut
13.218957, 76.490395, Coconut
13.159711, 76.579772, Coconut
13.309447, 76.446352, Coconut
13.234208, 76.459186, Coconut
13.359951, 76.398242, Coconut
13.309996, 76.544574, Coconut
13.287174, 76.472631, Coconut
13.262025, 76.610177, Coconut
13.240169, 76.594547, Coconut
13.240477, 76.378106, Coconut
13.212409, 76.46332, Coconut
13.330236, 76.652903, Coconut
13.320808, 76.417645, Coconut
13.320764, 76.509467, Coconut
13.148146, 76.515581, Coconut
13.201442, 76.465184, Coconut
13.149711, 76.496368, Coconut
13.383245, 76.428625, Coconut
13.201469, 76.41443, Coconut
13.289348, 76.674638, Coconut
13.214382, 76.509175, Coconut
13.292534, 76.524615, Coconut
13.232029, 76.413464, Coconut
13.131302, 76.533373, Coconut
13.30011, 76.627461, Coconut
13.099397, 76.505564, Coconut
13.175835, 76.526181, Coconut
13.292911, 76.413049, Coconut
13.392801, 76.442011, Coconut
13.200292, 76.60179, Coconut
13.347111, 76.488405, Coconut
13.235448, 76.439178, Coconut
13.187268, 76.572226, Coconut
13.210167, 76.474841, Coconut
13.254939, 76.39062, Coconut
13.361555, 76.382175, Coconut
13.300609, 76.513036, Coconut
13.220193, 76.474463, Coconut
13.347061, 76.372438, Coconut
13.308204, 76.583748, Coconut
13.34286, 76.465016, Coconut
13.369555, 76.439055, Coconut
13.179063, 76.443393, Coconut
13.296733, 76.500119, Coconut
13.366834, 76.537076, Coconut
13.23831, 76.544343, Coconut
13.276995, 76.488701, Coconut
13.31751, 76.532167, Coconut
13.254871, 76.595781, Coconut
13.277175, 76.582554, Coconut
13.170379, 76.453437, Coconut
13.288872, 76.639063, Coconut
13.158492, 76.465807, Coconut
13.100875, 76.47782, Coconut
13.299645, 76.47019, Coconut
13.357684, 76.457272, Coconut
13.232683, 76.574531, Coconut
13.18198, 76.55939, Coconut
13.240923, 76.493015, Coconut
13.240477, 76.378106, Coconut
13.3083, 76.42111, Coconut
13.091554, 76.540176, Coconut
13.232406, 76.394269, Coconut
13.325452, 76.368416, Coconut
13.31235, 76.399465, Coconut
13.356776, 76.498703, Coconut
13.28567, 76.479326, Coconut
13.389179, 76.480608, Coconut
13.367134, 76.485103, Coconut
13.352679, 76.357252, Coconut
13.298037, 76.438185, Coconut
13.319749, 76.464852, Coconut
13.223433, 76.549121, Coconut
13.32471, 76.653289, Coconut
13.235282, 76.481993, Coconut
13.23053, 76.499933, Coconut
13.25728, 76.514501, Coconut
13.265874, 76.385706, Coconut
13.197073, 76.450616, Coconut
13.326771, 76.390135, Coconut
13.17878, 76.538882, Coconut
13.398201, 76.43317, Coconut
13.274786, 76.509523, Coconut
13.35792, 76.41869, Coconut
13.130905, 76.517887, Coconut
13.12787, 76.503533, Coconut
13.245881, 76.510739, Coconut
13.163813, 76.483908, Coconut
13.329733, 76.470726, Coconut
13.108533, 76.550595, Coconut
13.134352, 76.478, Coconut
13.317854, 76.606268, Coconut
13.202049, 76.483826, Coconut
13.302187, 76.374709, Coconut
13.087777, 76.52244, Coconut
13.245509, 76.556568, Coconut
13.323173, 76.555962, Coconut
13.201046, 76.549489, Coconut
13.319216, 76.48866, Coconut
13.07662, 76.515074, Coconut
13.280632, 76.684836, Coconut
13.245457, 76.585977, Coconut
13.321154, 76.671872, Coconut
13.278498, 76.462672, Coconut
13.213777, 76.526432, Coconut
13.226675, 76.563131, Coconut
13.281993, 76.551572, Coconut
13.118666, 76.553151, Coconut
13.114006, 76.547976, Coconut
13.266559, 76.551699, Coconut
13.30103, 76.673509, Coconut
13.335309, 76.525765, Coconut
13.214635, 76.449652, Coconut
13.301943, 76.647926, Coconut
13.319314, 76.640139, Coconut
13.407583, 76.489859, Coconut
13.18354, 76.549791, Coconut
13.257386, 76.554263, Coconut
13.280426, 76.361772, Coconut
13.257573, 76.503602, Coconut
13.269662, 76.522963, Coconut
13.221351, 76.580164, Coconut
13.322307, 76.401678, Coconut
13.178581, 76.573132, Coconut
13.285308, 76.655707, Coconut
13.263298, 76.566243, Coconut
13.215844, 76.556113, Coconut
13.185604, 76.500442, Coconut
13.201363, 76.395025, Coconut
13.344839, 76.500772, Coconut
13.250886, 76.438995, Coconut
13.198578, 76.503397, Coconut
13.160669, 76.491851, Coconut
13.26869, 76.588757, Coconut
13.259571, 76.420162, Coconut
13.26869, 76.588757, Coconut
13.147632, 76.558262, Coconut
13.277175, 76.582554, Coconut
13.381827, 76.409597, Coconut
13.273835, 76.550449, Coconut
13.332079, 76.48291, Coconut
13.122288, 76.537287, Coconut
13.249794, 76.459437, Coconut
13.122288, 76.537287, Coconut
13.112714, 76.497832, Coconut
13.136524, 76.491721, Coconut
13.186052, 76.485674, Coconut
13.27098, 76.400475, Coconut
13.385641, 76.462254, Coconut
13.302589, 76.486119, Coconut
13.215218, 76.409344, Coconut
13.412713, 76.419709, Coconut
